people-ID,x-coordinate,y-coordinate
12552, 114.0130341, 22.62992084
969, 114.1538611, 22.60964201
7656, 114.1227205, 22.55684904
5976, 114.3350117, 22.70546672
12649, 114.0236514, 22.62886945
2891, 113.8940988, 22.77962149
14069, 114.1332911, 22.5477813
7072, 114.0154736, 22.65448952
9106, 113.93089991920037, 22.492290742439526
11381, 113.8909863, 22.77584712
13758, 113.8936399, 22.76805679
103, 113.8722775, 22.78509022
6992, 113.8828341, 22.76829712
2823, 114.1357676, 22.61672765
11905, 113.9337326, 22.76402951
14030, 114.0192611, 22.65543333
12220, 114.0565727, 22.69299886
6572, 114.0173094, 22.62430723
1526, 114.1101404, 22.54153671
4542, 113.8865032, 22.57412312
13517, 114.2273386, 22.69887747
10025, 114.1354808, 22.56964572
24215, 113.8564484, 22.62003008
4035, 114.104805, 22.59048458
12369, 113.9360299, 22.74693106
12937, 114.028049, 22.56061592
761, 113.8922297, 22.54960966
9429, 114.2084736, 22.70857754
11446, 113.8564484, 22.62003008
8967, 114.2178435, 22.7323655
6203, 114.2658949, 22.72232383
24491, 114.079839, 22.54379355
23388, 114.2658949, 22.72232383
22456, 114.2421145, 22.73886973
11931, 114.3840416, 22.71104477
5599, 114.128937, 22.57881531
11160, 113.9767135, 22.5617285
5162, 114.1335832, 22.62485819
9469, 114.1103547, 22.53694276
10321, 113.9360299, 22.74693106
4313, 113.9188922, 22.57944395
6880, 113.8874063, 22.55910003
10070, 113.9282269, 22.49166111
14175, 114.139642, 22.6239425
6536, 113.886871, 22.57638403
9298, 114.2146226, 22.73517897
12784, 113.8849753, 22.56657531
8848, 114.1002178, 22.54785762
10993, 114.0960048, 22.62649671
11673, 113.8885816, 22.57839234
4146, 114.0348019, 22.67808826
24442, 114.1133745, 22.53726168
73, 114.2502282, 22.57149983
23513, 114.3246862, 22.68515792
11208, 114.2403567, 22.74206046
1430, 114.0282813, 22.62809825
3936, 114.025815, 22.64293203
3559, 113.94393643664458, 22.527054877184387
6589, 113.8979427, 22.56079451
143, 113.9367698, 22.75570779
13907, 113.8886117, 22.77684509
1599, 113.8464461, 22.59849596
7838, 113.8729908, 22.56690739
5545, 114.1116159, 22.56249105
9744, 113.9151198, 22.77292533
11709, 114.0706314, 22.52768003
8670, 114.131624, 22.61412138
7716, 114.4162602, 22.63603056
7574, 114.104608, 22.57488543
722, 113.9195337, 22.53600685
9694, 114.3042553, 22.60337255
3365, 114.0311193, 22.66163265
24456, 113.9289069, 22.52668209
22394, 113.9396419, 22.74453187
5690, 114.041099, 22.60560235
6177, 114.1056468, 22.59296702
4345, 114.03878, 22.60185337
9516, 113.8846557, 22.56130469
1581, 113.8468301, 22.61160865
6255, 114.0922467, 22.57254736
4522, 114.0680177, 22.62361374
11278, 113.8842557, 22.57875736
9630, 114.0660873, 22.62543468
7210, 114.4039807, 22.64005942
10117, 113.8594394, 22.61901935
5322, 114.3840416, 22.71104477
8701, 114.2138858, 22.7535822
11823, 114.2289084, 22.72308742
6400, 114.0565727, 22.69299886
12067, 114.1151491, 22.69657187
566, 113.883369, 22.59400215
6435, 114.0935406, 22.53768023
13368, 113.8620862, 22.6198378
2144, 113.8933541, 22.58630872
3430, 114.0527125, 22.69690619
6614, 113.8347229, 22.78113656
9610, 113.8236042, 22.71840044
13539, 113.8832089, 22.78014068
6262, 113.9250988, 22.48714364
7575, 114.0463786, 22.62462621
9815, 113.979472, 22.5621445
2699, 113.8865032, 22.57412312
7695, 114.2215604, 22.73269285
8158, 114.1122248, 22.6075147
1040, 113.9011316, 22.78291302
22412, 113.8885349, 22.5522118
24444, 114.0574293, 22.51811619
6394, 114.1228172, 22.60168925
24182, 113.9337326, 22.76402951
661, 113.8895501, 22.58777326
5779, 113.9097873, 22.57514024
12141, 113.9337326, 22.76402951
13937, 113.8564484, 22.62003008
14370, 114.3840416, 22.71104477
10427, 114.0367893, 22.61215185
22506, 114.2164448, 22.72955162
10429, 114.0367893, 22.61215185
12918, 113.8832089, 22.78014068
3734, 114.0560976, 22.60770345
24308, 114.08516576078217, 22.544436949380252
11216, 114.0254433, 22.61534867
22352, 114.2657518, 22.75309329
4938, 114.331894, 22.68824122
12052, 114.2625363, 22.74366001
3809, 113.8930961, 22.58007421
10683, 113.9261702, 22.51602169
13352, 114.0813538, 22.53581846
4480, 114.1178066, 22.60123914
9441, 114.104805, 22.59048458
12591, 113.8988418, 22.56670695
13669, 113.8936399, 22.76805679
8263, 113.8886117, 22.77684509
291, 113.8245459, 22.74361825
14465, 114.1494133, 22.61039668
6473, 113.9833984, 22.68138002
24298, 114.0468184, 22.53617496
9637, 113.8845256, 22.55733132
4171, 114.1239275, 22.54715471
4322, 114.2302536, 22.70924145
739, 113.8268095, 22.64682811
11899, 114.1376337, 22.62364727
11984, 114.1306867, 22.60230633
10006, 113.8998904, 22.580372
3707, 114.0611423, 22.53592798
23426, 113.8875092, 22.5816675
8437, 114.0239956, 22.64331109
22691, 113.9299498, 22.48990806
10818, 114.0927183, 22.56881571
2912, 113.8687641, 22.56792019
6187, 114.024742, 22.65777296
7665, 114.1366077, 22.63006688
13509, 113.8803084, 22.58326725
5106, 114.069169, 22.61745259
3485, 113.9379107, 22.76365792
8777, 114.2749632, 22.69678964
1322, 114.2376679, 22.71326216
6775, 114.2874449, 22.72725532
4674, 114.0478585, 22.52515452
5537, 113.9620102, 22.54446133
3125, 113.8288835, 22.685504
12377, 114.1151864, 22.5574876
5188, 114.0493994, 22.53432696
14309, 113.979472, 22.5621445
6379, 114.0417775, 22.61856082
4664, 113.8485196, 22.57678478
12472, 114.2324594, 22.72394251
6344, 113.9767135, 22.5617285
23375, 114.2424108, 22.59416598
5826, 114.2096575, 22.69814443
24592, 114.2376679, 22.71326216
11915, 114.0211442, 22.65440316
13146, 114.2751117, 22.74890723
12575, 114.1234008, 22.62789153
199, 114.4135457, 22.63002625
9566, 114.059609, 22.54860145
11423, 114.1281902, 22.61384109
10897, 114.0233353, 22.66876881
7610, 114.0154736, 22.65448952
23501, 113.8909863, 22.77584712
338, 114.0360085, 22.57224267
5780, 114.0463786, 22.62462621
2441, 114.1281902, 22.61384109
14396, 114.4039807, 22.64005942
13448, 114.0981961, 22.61381608
10657, 114.219348, 22.69336585
7699, 114.2302536, 22.70924145
9462, 114.0281447, 22.56306471
3310, 113.889344, 22.56290387
997, 114.2494805, 22.73784483
13748, 113.8847797, 22.57238172
12357, 113.7913371, 22.73468193
12118, 113.8652014, 22.5862659
12923, 114.062123, 22.5503731
13531, 114.1335832, 22.62485819
855, 114.1332911, 22.5477813
4123, 114.0367893, 22.61215185
22474, 114.201737, 22.70969063
8295, 113.9367698, 22.75570779
10398, 114.0380729, 22.65203364
2574, 113.8957434, 22.53233885
7711, 113.8556547, 22.57802118
