people-ID,x-coordinate,y-coordinate
9341, 113.980651, 22.70610151
12143, 113.9272376, 22.79252871
9544, 114.1179235, 22.55168364
282, 113.8891338, 22.73514106
10917, 114.1200256, 22.56292986
6987, 113.8753606, 22.79077999
12160, 114.1042953, 22.54730183
358, 113.8871199, 22.7781799
9818, 113.8375283, 22.7668591
5728, 113.8341494, 22.62683087
22386, 113.8819519, 22.78431814
11120, 114.0498383, 22.56662785
12528, 114.2567754, 22.59454
11535, 114.0574806, 22.53699791
5791, 114.1442097, 22.55434867
354, 113.9003568, 22.56407266
9853, 113.936609, 22.69505631
355, 113.9092994, 22.52140127
729, 114.2764847, 22.66745951
4940, 114.0449931, 22.70374768
14368, 113.8753606, 22.79077999
13350, 113.859515, 22.73057783
7632, 113.8546887, 22.58178721
124, 113.9976651, 22.67571164
10413, 114.3781159, 22.74588846
9374, 113.8828056, 22.6027631
24164, 113.8974282, 22.73446659
10352, 113.9365428, 22.76215335
26682, 114.5229326, 22.65319931
3010, 114.3039921, 22.68977252
1060, 114.0648785, 22.66256822
10118, 113.9316691, 22.49103627
7941, 113.936609, 22.69505631
12542, 113.9792634, 22.53515726
8898, 113.8950865, 22.71774923
4290, 114.0011184, 22.53659429
5661, 113.9524126, 22.5405666
13750, 114.0547554, 22.56666808
12706, 113.8787163, 22.57941829
11431, 114.1386037, 22.69709143
12212, 114.2482186, 22.597762
741, 113.8358461, 22.63989764
7473, 113.9102712, 22.54288065
12106, 114.39587043940791, 22.711739377811103
6474, 114.0718629, 22.54517922
8509, 114.1431629, 22.60400238
12930, 114.1151956, 22.53942689
627, 114.2868002, 22.71955642
26688, 114.1209736, 22.57481572
11981, 113.8744093, 22.58226338
4908, 114.1230322, 22.58043643
5425, 114.102844, 22.60151047
6699, 113.7645846, 22.67131472
1272, 114.0277017, 22.72588026
4704, 113.8893661, 22.5612539
9875, 114.1209736, 22.57481572
5507, 113.9237267, 22.57527484
9037, 114.1669082, 22.5643092
4380, 113.9214564, 22.55194356
7274, 114.287889, 22.72307688
14433, 113.9184183, 22.52486925
9229, 113.9335003, 22.63380771
9892, 113.8149797, 22.6630709
7596, 114.5241755, 22.55670753
13236, 113.7997602, 22.69995304
