residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
864, 113.8800022, 22.49385842, 2370978, 76613.08510935148, 1
1172, 114.048206, 22.54668049, 3361583, 76791, 0
1364, 114.0270318, 22.64049941, 2103578, 38276, 0
1264, 114.2253701, 22.70516551, 1030374, 18332, 0
892, 114.1014352, 22.58777566, 2417429, 36754, 0
1141, 113.922354, 22.52687612, 2717774, 103840.50610126316, 13
926, 114.1474494, 22.62468159, 718133, 11436, 0
388, 114.1572376, 22.564784, 2883913, 49714, 0
1478, 114.139642, 22.6239425, 1479992, 24537, 0
325, 113.816067, 22.77399148, 2000818, 34526, 5
195, 113.9062106, 22.53650882, 2574229, 70023, 1
1273, 114.1993974, 22.70153885, 1544175, 26599, 0
0, 113.94610923443676, 22.524882121121657, 3279390, 116631.60433083076, 20
241, 113.9075557, 22.52137828, 2352246, 102296.5230152315, 4
841, 114.0282813, 22.62809825, 2170142, 42347, 0
1334, 114.2548124, 22.58942621, 1592379, 34199.4552651742, 1
780, 114.1455916, 22.55024329, 2340835, 39824, 0
1417, 114.0811583, 22.53859569, 2494920, 47442, 1
1165, 113.817215, 22.77157357, 2392433, 45207, 0
540, 114.1222988, 22.61457652, 1499705, 25688, 0
1121, 113.8467509, 22.76617068, 2202718, 28838, 0
860, 114.1199951, 22.58974927, 1340204, 41183, 0
651, 113.8036736, 22.73717885, 1860256, 35651, 0
199, 114.0899097, 22.55059307, 2289964, 45906, 0
1311, 113.9999242, 22.55121255, 3960276, 107883, 0
544, 114.1376962, 22.59014356, 2820668, 79228.08020726807, 0
1154, 114.393146, 22.74389162, 1142694, 18576, 1
814, 114.1466609, 22.60673974, 1312660, 18947, 0
977, 114.0805965, 22.54176072, 2723508, 60945, 1
755, 113.9156862, 22.52466374, 2249664, 70503, 2
785, 114.1151491, 22.69657187, 1518281, 26413, 0
1428, 114.1340787, 22.550601, 3483912, 72248, 0
407, 114.0785614, 22.54044272, 2229365, 52905, 0
709, 113.8593418, 22.62832393, 1959022, 39238.87059473302, 1
176, 114.037073, 22.61509883, 2274283, 49360, 0
289, 114.3062945, 22.60154936, 1101346, 19326, 0
1444, 114.1367994, 22.5629164, 2168699, 40719, 0
1445, 113.9265884, 22.48453495, 2772513, 91379.63941829135, 5
894, 113.9311877, 22.50132536, 2678179, 115061, 0
1118, 113.9597256, 22.54909352, 5684854, 202813.012189576, 0
900, 113.8965703, 22.56705401, 2096086, 44429, 0
0, 113.92872712180723, 22.51401832850087, 2768219, 106867.4338734381, 17
790, 114.2096575, 22.69814443, 1821008, 28265, 0
181, 113.9248777, 22.5101007, 2801554, 71264, 0
1333, 114.0331052, 22.56855579, 2941411, 61379, 0
454, 113.9195592, 22.56217377, 2230039, 47808, 0
1338, 114.1055162, 22.59685098, 1228474, 20701, 0
1349, 114.1043035, 22.58652143, 2285238, 35419, 0
1491, 113.8909653, 22.50088445, 2466579, 73632.6260034411, 1
719, 114.2200589, 22.67903175, 1463128, 27741, 0
344, 114.03412, 22.55356374, 2260962, 65191, 1
855, 114.2390716, 22.55917562, 2390481, 47430.37676304252, 0
291, 114.0294284, 22.74531504, 2182378, 30273, 0
99, 114.1227546, 22.56353637, 3184171, 72256, 2
1289, 114.2326016, 22.55749627, 1495533, 31675, 0
1405, 114.2196488, 22.73043499, 1170680, 22931, 0
1492, 114.126645, 22.5469398, 1954687, 37299, 0
1252, 114.2115401, 22.71321091, 1280667, 23817, 0
713, 113.8777133, 22.59947878, 2323755, 45175.443911480295, 0
1319, 113.8894045, 22.5545948, 2576693, 112057.54765042466, 0
273, 113.9213225, 22.54220448, 3768318, 96961, 2
257, 113.8936399, 22.76805679, 1801733, 29372, 4
1431, 114.0552119, 22.57259476, 2253627, 55540, 1
550, 114.0403327, 22.59988803, 2160943, 63400, 0
1179, 114.0000969, 22.53806975, 2503777, 57696, 0
819, 114.0348884, 22.5543998, 2805935, 62461, 0
63, 114.3298608, 22.67928296, 1497614, 25437, 1
167, 113.9348085, 22.54579039, 2336014, 130000, 2
127, 113.9419285, 22.55326824, 2678958, 116504.8806019793, 3
1115, 114.0836915, 22.54464969, 2215807, 43340, 0
1182, 114.2313093, 22.73291925, 1488930, 21843, 0
1223, 114.245619, 22.59661344, 1121420, 30320.90786, 1
646, 114.1673218, 22.56516296, 2327371, 43520, 0
888, 114.131942, 22.56673905, 2095148, 44011, 0
1136, 113.9931464, 22.54557596, 2790687, 66536, 0
1082, 114.0844981, 22.55396949, 2512336, 82804.39246395428, 1
1036, 114.2159068, 22.69932397, 2002358, 32542, 0
1287, 114.1171319, 22.567793, 2073257, 42512, 0
350, 114.1325554, 22.54460362, 2725164, 45131, 0
1200, 113.9603234, 22.53010472, 2922468, 143807, 3
725, 114.0313345, 22.66527926, 1969174, 35273, 0
0, 114.00477370108459, 22.553127984543412, 3440375, 114366.32218668654, 17
694, 114.116512, 22.70440433, 1583537, 28976, 0
1138, 113.9813212, 22.55009987, 5175837, 172211.64423210992, 3
831, 113.9151904, 22.53465889, 2667791, 71071, 3
989, 114.2702516, 22.69388022, 1528708, 24431, 0
1126, 114.0635426, 22.61827732, 2197993, 43194, 0
1067, 114.024742, 22.65777296, 1465908, 30046, 2
1253, 113.8826033, 22.55538645, 2576693, 126194.9989587932, 36
592, 114.1002178, 22.54785762, 2293536, 60098.97661206528, 5
1018, 113.9049635, 22.47629877, 2735940, 68698, 0
175, 113.9234447, 22.53452262, 2560321, 99840.59937544398, 5
1152, 114.0095404, 22.54330407, 2865909, 111306, 1
490, 113.9011316, 22.78291302, 2199180, 43752, 3
0, 114.0069464394564, 22.553127980635217, 2921674, 112409.61535350798, 15
757, 113.8877436, 22.78404007, 1490693, 27505, 0
491, 114.2847063, 22.61727035, 1901390, 37560, 0
371, 114.0116897, 22.67376115, 1513861, 28631, 0
1418, 113.8963327, 22.58379126, 1661986, 45119, 1
972, 113.9194252, 22.55198723, 3078667, 58563, 0
142, 114.1157085, 22.55960862, 2106153, 41957, 0
684, 113.843812, 22.78331101, 1702754, 27119, 1
87, 114.133031, 22.58758116, 2574672, 45424, 0
1240, 113.981778, 22.54629889, 5635490, 183828.67971626887, 1
1312, 114.0281447, 22.56306471, 2745921, 50812, 0
914, 114.0652493, 22.53848359, 2330609, 54228.75898208639, 1
219, 114.2771994, 22.76753352, 1371338, 24878, 0
443, 114.0603751, 22.52907668, 2754949, 50595, 0
1028, 114.078063, 22.53733783, 2191686, 45472, 0
233, 114.3971072, 22.61991195, 681597, 12347, 0
258, 114.2469667, 22.71532731, 1716097, 25249, 1
450, 114.0190381, 22.52747006, 2521812, 88962, 2
97, 114.0372803, 22.52318621, 1987109, 41945, 0
82, 113.8505256, 22.57003332, 2173381, 78250.84578841699, 28
69, 113.9970249, 22.59258247, 2506980, 93439, 0
1498, 114.3284852, 22.67832611, 1173678, 22669, 0
753, 113.8901157, 22.57198593, 2224655, 51497, 1
533, 113.8245459, 22.74361825, 1413263, 21001, 0
1382, 114.0044968, 22.55502232, 2871097, 132688, 0
321, 114.0521542, 22.71887003, 2246255, 45705, 0
121, 114.0830801, 22.63255927, 2267563, 40171, 0
129, 114.0377195, 22.55782833, 2576862, 61239, 1
0, 113.95262750920516, 22.548782462956922, 3227350, 107193.06471822094, 17
343, 114.0436235, 22.56713422, 1673908, 33364, 0
1336, 114.1172407, 22.63049964, 2362672, 49279, 0
372, 113.8600693, 22.61680203, 1940405, 41574, 0
1222, 114.0461952, 22.56901532, 2384849, 48152, 0
1019, 114.1379787, 22.55034631, 1938753, 33503, 0
119, 114.2154046, 22.5589463, 1917707, 32411, 0
947, 114.070736, 22.62335832, 1957977, 32887, 0
374, 114.248107, 22.5904246, 1743146, 35175, 0
899, 113.916999, 22.50356757, 2716899, 118154.89621170342, 2
717, 114.104608, 22.57488543, 2345134, 51681, 4
42, 113.9213932, 22.55326399, 2395718, 56924, 0
919, 113.9213038, 22.5238211, 2472783, 111930, 1
906, 114.1047815, 22.57994785, 2003162, 31119, 0
