people-ID,x-coordinate,y-coordinate
4987, 114.0151204, 22.63547529
11951, 113.8998904, 22.580372
11759, 114.2221366, 22.6951384
663, 113.8507985, 22.7636276
77, 113.8591147, 22.57989424
8362, 114.2625363, 22.74366001
25876, 114.1167281, 22.62348769
25763, 114.1145233, 22.54489976
10573, 114.2333796, 22.74669721
15239, 114.1357676, 22.61672765
16615, 114.029352, 22.64951895
4552, 113.8866185, 22.54924298
8248, 114.2367467, 22.72324864
6081, 114.2325281, 22.72728864
4661, 114.1167624, 22.56310054
3441, 114.2215604, 22.73269285
15444, 114.2215604, 22.73269285
10484, 113.9767135, 22.5617285
13999, 113.9031903, 22.57336645
4584, 114.1277981, 22.58868764
4451, 114.0423111, 22.69632602
8969, 113.8730238, 22.56231772
3917, 114.201733475, 22.7232949659
15127, 113.8564484, 22.62003008
9925, 114.049334, 22.62386555
14216, 113.9216868, 22.50154896
1742, 113.8865032, 22.57412312
11545, 113.8138057, 22.65911917
7076, 114.3066555, 22.67607433
3761, 114.1368988, 22.67066874
10813, 114.0805462, 22.5528208
7703, 113.8614431, 22.58873239
16682, 113.9027451, 22.55591932
17254, 114.0734797, 22.53513319
11930, 114.2492833, 22.72174575
11893, 114.0524428, 22.53036901
10290, 113.848971, 22.61149351
2855, 114.0169023, 22.63031988
3738, 113.8832089, 22.78014068
2373, 114.2653662, 22.72497823
17510, 114.1366585, 22.61360187
1765, 113.8845256, 22.55733132
2964, 113.8474183, 22.76878118
5099, 113.8035446, 22.67359443
15433, 114.1717473, 22.56436374
7755, 114.2253701, 22.70516551
4536, 114.1306867, 22.60230633
16941, 114.2324594, 22.72394251
13869, 113.9750147, 22.53820363
3183, 114.2288876, 22.70270774
11562, 113.8259751, 22.68298054
8424, 113.8652014, 22.5862659
4865, 113.9299459, 22.74871131
13906, 114.1278678, 22.55997049
518, 113.9299459, 22.74871131
13356, 113.9218497, 22.53599972
13726, 113.8930961, 22.58007421
6004, 113.8963327, 22.58379126
9620, 114.0224392, 22.63876677
12117, 114.1227558, 22.54464394
8569, 114.0282813, 22.62809825
15289, 114.0417775, 22.61856082
7938, 114.2999413, 22.76820291
17131, 113.9479352, 22.56200681
3943, 114.2658949, 22.72232383
5233, 114.1145233, 22.54489976
276, 113.9299459, 22.74871131
3780, 113.8614431, 22.58873239
16831, 113.8594394, 22.61901935
13304, 113.8614431, 22.58873239
5658, 113.8764874, 22.56452482
758, 114.1312649, 22.609293
9645, 113.8155475, 22.72749727
15416, 114.0993355, 22.62579671
1374, 113.8826033, 22.55538645
8239, 114.2044037, 22.65303021
25826, 113.8988418, 22.56670695
10393, 114.0252775, 22.6568041
10264, 113.8225198, 22.68462413
12766, 114.2146226, 22.73517897
3531, 114.1178066, 22.60123914
25966, 113.9097873, 22.57514024
5973, 113.9109561, 22.51688356
8235, 114.1037883, 22.55407365
14476, 114.3239581, 22.68326099
13743, 113.8443979, 22.60607457
12794, 113.8281835, 22.78771022
12007, 113.8828341, 22.76829712
13978, 113.8824722, 22.58724827
432, 113.863216, 22.57078846
9163, 113.9062106, 22.53650882
3763, 114.2378371, 22.71639645
6881, 113.9075557, 22.52137828
9509, 114.2269027, 22.71353655
5640, 114.0423111, 22.69632602
17044, 113.8620862, 22.6198378
14302, 114.0320802, 22.60541612
1985, 114.2515448, 22.72856246
4348, 114.012641, 22.54062423
8568, 113.8897867, 22.58338662
14911, 113.8736143, 22.57363596
1274, 114.1078266, 22.5959355
274, 114.0151204, 22.63547529
14769, 114.0403327, 22.59988803
16162, 114.0960048, 22.62649671
2393, 114.0182988, 22.63196421
14223, 114.0417775, 22.61856082
2268, 114.2749632, 22.69678964
7689, 114.2164448, 22.72955162
1083, 113.9011316, 22.78291302
6168, 114.0358301, 22.70436869
16641, 113.8858823, 22.49565763
4757, 114.2021686, 22.69935561
3528, 114.2375488, 22.729688
1553, 114.0090737, 22.63994719
15470, 113.8949748, 22.56749463
16127, 114.2138858, 22.7535822
1, 113.8289193, 22.71956443
14293, 113.933393, 22.49101418
13216, 113.8534184, 22.57260798
4115, 114.1101877, 22.61879456
5709, 114.0686703, 22.61984124
720, 113.8511874, 22.57309821
5368, 114.1178066, 22.60123914
12256, 113.9072223, 22.54231109
6856, 114.2078712, 22.6531411
4605, 113.9395252, 22.74660296
501, 113.8522069, 22.6141377
11525, 114.0239956, 22.64331109
426, 113.9395252, 22.74660296
3673, 114.1101877, 22.61879456
14456, 114.331894, 22.68824122
1759, 113.993116, 22.59373235
332, 113.8591147, 22.57989424
14031, 114.0174534, 22.53769325
15362, 114.0126279, 22.63442864
435, 114.0398734, 22.6096886
25593, 113.8998904, 22.580372
3319, 114.4135457, 22.63002625
4199, 114.1037883, 22.55407365
6699, 113.8826033, 22.55538645
3071, 113.8832089, 22.78014068
12707, 113.8777133, 22.59947878
17503, 114.2330761, 22.71232915
3848, 114.4024605, 22.6380323
16632, 114.0037582, 22.53790479
4153, 114.2146226, 22.73517897
13076, 114.0908567, 22.56083649
10831, 114.1180708, 22.5549898
11662, 114.2302536, 22.70924145
5190, 114.1332911, 22.5477813
2786, 114.0044968, 22.55502232
4559, 113.8845256, 22.55733132
5852, 113.9150355, 22.58923228
4213, 114.0151204, 22.63547529
505, 113.8016913, 22.72411911
11949, 114.0270318, 22.64049941
2211, 114.0755723, 22.65681014
8228, 114.0163238, 22.53727597
3783, 113.8832089, 22.78014068
10404, 114.1340787, 22.550601
17264, 114.2658949, 22.72232383
4586, 114.1563305, 22.5618983
11543, 113.8821778, 22.57154463
16536, 114.1369357, 22.60481852
14008, 114.2615814, 22.68973429
16140, 113.8854816, 22.58430443
13860, 113.816067, 22.77399148
11239, 113.9833984, 22.68138002
886, 113.9003681, 22.52930743
4374, 113.8772696, 22.56713794
6441, 113.8652014, 22.5862659
4535, 113.9011316, 22.78291302
16072, 113.8983364, 22.57014897
8716, 114.0719223, 22.66166336
9394, 114.0423111, 22.69632602
6073, 113.8894045, 22.5545948
138, 113.8289193, 22.71956443
13666, 113.8507985, 22.7636276
16226, 114.0521542, 22.71887003
15654, 114.2704605, 22.74908238
2019, 114.0039703, 22.63806732
2062, 113.8865032, 22.57412312
604, 114.058055, 22.69512613
8565, 113.8979427, 22.56079451
15916, 114.219348, 22.69336585
17398, 114.3355732, 22.71003255
13325, 113.9188922, 22.57944395
6442, 114.2180284, 22.69007596
14046, 114.0575448, 22.53709734
11669, 114.1306867, 22.60230633
7454, 113.8035446, 22.67359443
321, 114.1393443, 22.55366287
3854, 113.8832089, 22.78014068
8103, 114.007117, 22.60084288
8252, 114.0634647, 22.71861803
5595, 113.8593418, 22.62832393
10385, 114.0570783, 22.61243426
2272, 114.2033274, 22.64866365
15383, 114.0166391, 22.71416863
11288, 114.0211442, 22.65440316
15101, 113.8455531, 22.62289282
4824, 113.8940988, 22.77962149
15645, 114.1167281, 22.62348769
8643, 114.0706314, 22.52768003
3909, 114.2579837, 22.68510514
11285, 113.8877196, 22.49878479
7221, 113.9337326, 22.76402951
16039, 113.8934253, 22.56998563
14974, 113.8361658, 22.64005263
2178, 113.8829829, 22.56603833
13861, 113.816067, 22.77399148
15926, 114.0975795, 22.54135804
12261, 114.1227205, 22.55684904
14141, 114.0719223, 22.66166336
1461, 113.9003681, 22.52930743
17542, 114.2316134, 22.71839642
12142, 114.1042978, 22.5421643
25606, 114.1215024, 22.62649237
3838, 114.2215604, 22.73269285
12437, 114.1083642, 22.57636406
3307, 114.1125384, 22.59592024
6701, 114.3298608, 22.67928296
1953, 114.1299479, 22.57726751
10564, 114.1072085, 22.62652505
25560, 114.0981961, 22.61381608
2893, 113.9884952, 22.54482949
3828, 114.3573882, 22.68876983
6219, 113.9126704, 22.50856739
11037, 113.9244198, 22.77065499
16550, 114.116775, 22.57874888
7701, 114.0660873, 22.62543468
538, 113.9734476, 22.56619975
13323, 114.2484364, 22.73770263
11229, 114.0623047, 22.57298812
12473, 114.0471928, 22.53013391
1360, 113.8746316, 22.55197004
3126, 114.3337922, 22.6956631
14128, 113.9379107, 22.76365792
3697, 114.2485412, 22.73406649
7090, 113.8988418, 22.56670695
5140, 114.0463786, 22.62462621
3363, 114.1125384, 22.59592024
4959, 113.8417555, 22.60541168
4844, 113.85475, 22.61522675
4137, 113.8534184, 22.57260798
14650, 113.9382846, 22.54399802
4631, 114.2021686, 22.69935561
12925, 114.037073, 22.61509883
5425, 113.8288835, 22.685504
7852, 113.8854816, 22.58430443
12368, 113.9382846, 22.54399802
2768, 113.9188922, 22.57944395
909, 114.0388693, 22.64516673
7326, 114.1403311, 22.69914974
5501, 114.0370696, 22.52502988
25929, 113.9022636, 22.56490518
3277, 114.2078712, 22.6531411
12305, 114.024742, 22.65777296
15291, 114.135555, 22.60315924
1946, 113.8909863, 22.77584712
16432, 113.9156862, 22.52466374
13206, 113.8777133, 22.59947878
